platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,소문난성수감자탕,reviewer_000774,2258.0,2026-02-16,1.0,,맛있게 먹다보니 음식사진이 없네요 ㅠ 짜지않고 맛있네요. 주차는 기계식타워인데 발랫비를 음식결제시에 받네요.,60,0,,,,0,9.0,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,조선시대,reviewer_000371,9.0,2026-04-18,1.0,영수증,맛차막걸리가 엄청 크리미하고 맛잇어요 또 올게요 이거먹으러,32,1,,,,1,4.3999999999999995,0,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,train
naver,소문난성수감자탕,reviewer_000529,358.0,2026-03-17,1.0,,외국까지 소문난 듯한 감자탕..ㅎㅎ 양도 많고 직원들도 친절하시구 매장도 넓어서 별로 안 기다려요!! 추천합니당ㅎㅎ,64,1,,,,0,8.7,1,high,1.0,,first_visit:-0.2 | generic_negative_weak_detail:-0.5 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,1,2,0,1,0,0,0,0,0,0,2,0,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,train
naver,소문난성수감자탕,reviewer_000816,30.0,2026-01-13,1.0,영수증,성수에 늦게까지하는곳이 없는데 늦은시간까지해서 좋다. 맛도있다. 밥보다는 수제비를 추천쓰 암튼 배불러,56,1,,,,0,9.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,3,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000556,90.0,2026-04-07,1.0,,오래된 곳인데 이유가 있네요 담백하고 건강한데 밋밋한 맛이 아닌 정갈하고 약간의 msg가 감칠맛을 주네요 수육도 맛있는데 좀 더 두꺼우면 육즙과 식감이 배로 좋아질 것 같습니다:&gt;,103,1,,,,0,8.999999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,2,4,1,1,0,0,0,0,0,4,4,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,train
naver,태양곱창 성수점,reviewer_000690,8.0,2026-04-23,1.0,,둘이서 소짜 시켜 먹었는데 양이 엄청 많아서 배부르게 잘 먹었습니다!! 볶음밥이 진짜 맛있어요~~,54,1,,,,0,12.0,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,2,2,1,0,0,2,0,2,0,1,0,2,0,0,2,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,train
naver,태양곱창 성수점,reviewer_000992,30.0,2026-03-13,1.0,,성수에서 곱창 하면 태양곱창인 것 같아요! 맛있게 잘 먹고 갑니다 다음에 또 올게요~,47,1,,,,0,5.8999999999999995,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,1,3,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001022,10.0,2026-02-19,1.0,,곱창을 대박적으로 많이주십니다. 서비스 좋은건 덤이에요!! 성수 와서 팝업 다 돌고 저녁으로 태양곱창 오시면 하루 마무리 딱입니다 강추!!,77,1,,,,0,7.999999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,2,3,2,0,0,0,0,1,0,0,0,2,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000506,92.0,2026-04-28,1.0,,오랜만에 한국 온 친구가 먹고 싶다던 한식. 10시 30분에 성수역에 만나서 갔더니 웨이팅 없이 바로 입장했어요. 평일 11시전에는 웨이팅 없는 듯. 일본인 초딩도 맛있다고 함,98,0,,,,0,15.499999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7,1,2,0,2,3,0,2,0,0,0,0,2,8,2,0,4,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,train
naver,조선시대,reviewer_000339,18.0,2026-04-30,1.0,영수증,일단 여기 정말 자주 오는데요. 너무 너무 맛있고 너무 너무 분위기가 좋아요. 그리고 마지막으로 딸기 요거트 막걸리 이거 미친놈입니다…요것은 정말 와서 드셔야 해요!!! 그리고 돈까스 전골 정말 맛있어요. 꼭 먹으세요요. 그리고 + 날치알 단무지 주먹밥도 당연히 시켜야 되용~~,155,0,,,,1,5.2,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0,3,2,3,1,0,0,0,0,4,0,0,0,0,0,0,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000645,53.0,2026-02-27,1.0,,분위기 깔끔하고 차분하고 좋고 음식은 약간 퓨전한식풍이네요~호불호 갈릴 수도 있을듯하고 밥을 쪼끔주길레 이상했는데 무한리필이더라구요~ 굿,76,1,,,,0,6.3,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,train
naver,금금 성수점,reviewer_000526,34.0,2026-04-22,1.0,,평일 저녁에 대기 없이 입장했어요! 맛있는 한식 메뉴가 많고 다이어트 중에도 부담없이 먹을 수 있는 정도라 좋아요 ~~ ??????,73,1,,,,0,10.799999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,1,0,2,0,0,1,0,0,0,0,1,3,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000722,1683.0,2026-04-17,1.0,,설거지거리앞에서 고추와 오이 남긴것 헹구어서 재사용하는걸 봤어요,35,0,,,,1,2.3,0,ambiguous,0.5,,first_visit:-0.2 | has_detailed_negative:+1.5 | account_review_count_over_100:+1.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,황금콩밭,reviewer_000446,639.0,2025-12-17,2.0,예약,자주 가는 곳이에요:) 윗쪽에 같은 곳에서 하시는 만두? 국수?가게가 있어서 가봤다가 메뉴가 애매해서 그냥 황금콩밭으로 ㅎㅎ 역시 여기가 좋다며.. 반찬들이 다 간간하게 맛있고 두부도 넘 고소합니다,110,1,,,,0,11.1,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,2,4,1,0,0,0,0,0,1,1,0,1,0,0,4,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,train
naver,금금 성수점,reviewer_000650,29.0,2026-02-23,1.0,,평일 월요일 1시쯤 방문했는데 30분 정도 웨이팅 했어요! 그래도 근처에 할 거 많으니까 시간도 잘 가서 기다릴만 했어요! 음식들은 전체적으로 너무 맛있었습니다 특별한 메뉴 많아요 굳!,103,1,,,,0,12.999999999999996,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,2,0,2,2,0,2,0,1,0,0,1,3,0,0,3,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000664,17.0,2026-02-09,1.0,,"퓨전한식이라 한국인 입맛에 제격!! 색다른 맛으로 질리지 않게 먹었습니다. 특히 묵은지참치말이는 한알만 먹어도 든든 친구, 연인과 같이 오면 깔끔하고 맛있는 식사가 될거예요! (점원분의 친절함도 감사했습니다??)",118,1,,,,0,10.600000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,4,2,3,0,0,0,0,0,1,1,0,4,0,0,5,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001093,389.0,2025-11-09,1.0,,성수 돼지 곱창은 태양 곱창입니다???? 야곱 땡겨서 비로왔어요 여기 콘치즈랑 치즈감자전도 존맛탱입니다 소맥을 부르는 맛이에요... 겨울에는 곱창전골 꼭 먹어줘..??,93,1,,,,1,4.9,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,을밀대 평양냉면,reviewer_000272,380.0,2026-03-14,2.0,영수증,주차장 존재 맛으론 사오이시 가성비 포함 삼팔이시 겨울에도 은근 사람 존재 전은 냉면 다 먹고 시키는게 낫다 맛이 안 느껴짐,69,1,,,,1,2.9,0,ambiguous,0.5,,experience_context:+1.0 | has_menu:+0.3 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001054,177.0,2026-01-31,1.0,,"가족들이랑 서울 여행와서 들렸는데 부모님, 동생 모두 맛있게 잘먹었습니다! 너무 만족해요!! 다음에도 재방문 할 것 같네요 ㅎㅎ 양도 넉넉해서 여럿이 오는 거 강퓨해요",93,1,,,,0,7.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,3,0,1,0,0,0,0,1,0,0,0,3,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,train
naver,할머니의 레시피,reviewer_001159,999.0,2025-05-30,1.0,,한식맛집 웨이팅이있지만 떡갈비맛은 짱 다시 가고싶은곳 맛나요,33,1,,,,0,8.900000000000002,1,high,1.0,,first_visit:-0.2 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,train
naver,쭌곱창,reviewer_000397,8.0,2026-04-23,1.0,영수증,낭만 가득한 인테리어와 맛있는 음식에 첫 데이트 장소로 골랐었는데 그때 이후로 좋은 관계로 발전해서 연인과 기념일마다 식사하러 오고있어요!,77,1,,,,1,4.7,0,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,train
naver,육산장 홍대본점,reviewer_000186,27.0,2026-04-29,1.0,영수증,홍대에서 야장느낌 나는 삼겹살집 찾아서 방문했는데 깔끔하고 고기도 두껍고 좋아요?? 번창하세요~,53,1,,,,0,6.1000000000000005,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,2,2,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000648,41.0,2026-02-24,1.0,,고기국수랑 문어간장비빔밥 꼭 같이드세요 진짜 맛있어요! 찬으로나오는 갓장아찌 진짜 맛있네요??,52,1,,,,0,12.8,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,1,6,1,0,0,2,0,2,1,1,0,1,0,0,2,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,굴다리식당,reviewer_000048,1768.0,2026-03-08,2.0,영수증,맛있어요! 칼칼하니 좋아요! 계란말이와 김치찌개와 제육볶음의 조화가 넘 좋아요!!!,46,1,,,,1,5.0,0,high,1.0,,has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,train
naver,소문난성수감자탕,reviewer_000771,1880.0,2026-02-17,1.0,,성수동에서 43년 정도 된 유명한 감자탕집. 이 집은 365일 1년 내내 휴무일이 아예 없고 24시간 영업하는 요즘 보기 드문 천연기념물 식당이다. 설날 당일까지도 혼밥 손님을 포함해 사람들이 꾸준히 들어오고 나가고 있었다. 포장 손님들도 상당히 많은 집. 공깃밥 퀄이 괜찮고 해장국(감자국) 안에 고기 뼈다귀가 꽤 많이 들어가 있는 게 특징이다. 네이버에 블라초블로그 검색,209,1,,,,1,5.000000000000001,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,0,5,1,3,0,0,0,0,0,0,1,3,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,조선시대,reviewer_000374,11.0,2026-04-17,1.0,영수증,큰 기대없이 왔는데생각보다 너무 너무 맛있었어요! 기회되면 다음에 또 오고싶어요!,45,1,,,,0,11.599999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,1,1,0,0,0,1,0,2,0,0,0,1,3,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,train
naver,마포양지설렁탕,reviewer_000484,869.0,2025-12-16,1.0,영수증,바로 옆에 이디야커피숍 있으니 후식으로 먹기도 좋구요. 양지설렁탕이야 워낙 오래되고 맛있는 곳 이라. 한자리에서 30년 이상이라 믿고 먹는곳 이지요,82,1,,,,0,5.9,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,3,0,0,1,0,0,0,0,0,0,0,3,0,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,을밀대 평양냉면,reviewer_000245,116.0,2026-04-23,1.0,영수증,남편하고 점심으로 을밀대 평양냉면이 유명하다 해서 방문했는데 먹어보니 슴슴한 맛이고 녹두전도 괜찮네요,56,0,,,,1,4.0,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | category_count:+0.7 | waiting_or_popularity_context:+0.2 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0,0,3,2,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000516,8.0,2026-04-24,3.0,,집이 근처인데 성수에 맛집이 많지만 금금만큼 많이 온곳에 없습니다.. 신선하고 너무 맛있어요! 계절마다 메뉴도 조금씩 달라지구요 최고^^,76,1,,,,0,11.8,1,high,1.0,,account_review_count_under_10:-0.2 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | revisit:+0.8 | photo_without_enough_detail:-0.2,3,2,0,1,0,0,2,0,1,1,0,0,0,0,0,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,train
naver,태양곱창 성수점,reviewer_000528,411.0,2026-04-04,1.0,,성수 맛집쳐보니 태양곱창이 나와서 오게 되었습니다. 친절하고 양도 많고 맛있어요. 다음번에 성수 오게되면 또 올것 같습니다,68,1,,,,0,7.199999999999999,1,high,1.0,,first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,train
naver,쭌곱창,reviewer_000389,7.0,2026-04-25,1.0,예약,고기에 불향이 입혀져있어서 너무 맛있습니다~ 오뎅탕도 맛있어요??,36,1,,,,1,3.3999999999999995,0,ambiguous,0.5,,account_review_count_under_10:-0.2 | first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,train
naver,소문난성수감자탕,reviewer_000867,63.0,2025-11-23,1.0,영수증,유명한 곳 드디어 방문해 봤어요. 무난하게 맛있었습니다. 주차가 기계식이라고 들어서 주변 다른 공영주차장에 주차했어요. 안쪽 테이블을 담당해 주셨던 직원분이 너무 친절하셔서 기분 좋게 식사할 수 있었습니다.,115,1,,,,0,7.000000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,2,2,0,2,0,0,0,0,1,0,0,1,6,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,train
